frame,t,agent,x,y,vx,vy
6,5.999999999999987,40,6.124209712692237,4.243991984211755,0.10687778671710647,0.48844358804927795
6,5.999999999999987,41,8.259610039112376,4.253610796328431,0.28850284848276914,0.4083700606280146
6,5.999999999999987,42,8.109621271534705,2.6573624182965596,0.060689160308298976,0.49630315918909235
6,5.999999999999987,43,8.897053839437998,3.798683998968802,0.1875952259672853,0.4634738732596296
6,5.999999999999987,44,4.386630640137462,5.075454861691425,0.23962220114935956,0.4388407464175767
6,5.999999999999987,45,6.392519043997719,3.744923902501429,0.14637587664723734,0.47809424043357057
6,5.999999999999987,46,3.0402154447208947,2.7980877333376237,-0.1676659211519513,0.4710500386203865
6,5.999999999999987,47,4.35386561682912,5.9891036678217615,0.27594828774130786,0.4169562836708909
6,5.999999999999987,48,1.3512732817945168,8.70188595636427,0.12067445455660568,0.48521920408972447
6,5.999999999999987,49,2.4634314592835653,9.466897486788747,-0.46326621156843045,0.1881074618908944
6,5.999999999999987,50,7.557781958862711,6.829786632084674,0.1041844477845119,0.489025153586026
6,5.999999999999987,51,8.863929714839353,8.98267731409901,0.21081000601191002,0.45338630478352393
6,5.999999999999987,52,8.910165930054996,5.84328948137147,0.029949182143483306,0.4991022405168469
6,5.999999999999987,53,4.728022062602709,3.8988589104586455,-0.154601100611474,0.4754981595019279
6,5.999999999999987,54,0.2993105570897354,5.253845050025089,0.18549264826431458,0.46431937008904905
6,5.999999999999987,55,2.136683736880815,3.447256296758291,0.02311395125611476,0.49946545952380933
6,5.999999999999987,56,1.4565386971619252,0.0326667312957988,-0.40177214521342897,0.2976224845850854
6,5.999999999999987,57,6.596590274131952,3.1275808396968383,-0.13371495433822347,0.48178865800922177
6,5.999999999999987,58,5.38198424117604,5.849185019042297,0.33754060928112417,0.368871708167118
6,5.999999999999987,59,7.708129900085053,7.136534082961671,0.09193750078523208,0.4914748172077237
6,5.999999999999987,60,4.112498643345289,0.5279309890341077,-0.22803919784640908,0.44496980149844584
6,5.999999999999987,61,8.296695945809475,6.127375894682587,0.3008861600660645,0.3993338436455125
6,5.999999999999987,62,5.155306051572542,5.445181570287214,0.22005646030237444,0.4489712176511869
6,5.999999999999987,63,1.221569209411168,4.6436727932979,0.18689527824000932,0.46375656865600245
6,5.999999999999987,64,3.7918869613701647,5.151156117341538,0.4146578073802639,0.27939023386402034
6,5.999999999999987,65,5.148736774518197,7.531911863487964,0.3567205034875536,0.3503576492551379
6,5.999999999999987,66,9.498031469140969,0.1417513422571966,0.11946310460113027,0.48551886331950006
6,5.999999999999987,67,7.797472749540143,0.09112442813130343,0.11456715962036847,0.4866974069547947
6,5.999999999999987,68,4.353923185595451,1.4051376330278285,-0.42459714823374484,0.26404026532286956
6,5.999999999999987,69,7.904487897199842,7.550405375281551,0.29402978206678076,0.4044088120426673
6,5.999999999999987,70,2.1217805078096594,7.322873525950639,0.02562826503366884,0.49934276006703454
6,5.999999999999987,71,1.9039235363869276,4.092123325255922,0.1155820309452418,0.48645739188810067
6,5.999999999999987,72,3.3258194838557245,9.9933640780483,-0.31264231120826935,0.3901983921575686
6,5.999999999999987,73,1.6706178804925897,9.953951499272835,-0.30950893325821843,0.39268845187165824
6,5.999999999999987,74,4.459081121182294,3.7618945173893645,-0.06165835569277142,0.49618368289703335
6,5.999999999999987,75,0.7183920403434008,6.62273001123056,0.02160165148726072,0.49953315070475846
6,5.999999999999987,76,1.73778527115995,0.843044365758054,-0.3044347464895651,0.3966352040979648
6,5.999999999999987,77,0.6335304810063168,9.509251480310088,-0.295748098884273,0.40315389370107574
6,5.999999999999987,78,3.7037406782614197,5.898677925011382,0.2781970080652157,0.41545929367816803
6,5.999999999999987,79,1.2408473019934494,0.8468502842646201,-0.36937119697401904,0.33699394482094247
6,5.999999999999987,80,3.0784186101304236,2.441841191044313,-0.07044249291051642,0.4950129848726716
6,5.999999999999987,81,4.644023626646614,9.045943715709244,-0.3790519895224328,0.32606684780744805
6,5.999999999999987,82,4.938833950441573,4.832944836428196,0.08945786227852442,0.49193220150398426
6,5.999999999999987,83,3.1039521208810776,2.150405311315932,-0.07079708622275352,0.49496239511943535
6,5.999999999999987,84,1.1666852251288333,2.4396809187184814,-0.1238767711315854,0.4844115456654732
6,5.999999999999987,85,8.449827968230148,6.1427242302134175,0.20804300282358407,0.45466263204286556
6,5.999999999999987,86,7.514380317110726,6.264413253110516,0.08168602170134467,0.49328226590726676
6,5.999999999999987,87,5.523457158835304,6.612159041372695,0.2908859030605429,0.40667602757066024
6,5.999999999999987,88,1.3613770947841701,7.448908530570196,0.22128220044743763,0.4483683616906305
6,5.999999999999987,89,0.06790589103535892,5.621301095035209,0.30826043416100185,0.3936692834485193
6,5.999999999999987,90,8.490757275672237,6.98785521450533,-0.06304228404681149,0.4960097483136407
6,5.999999999999987,91,1.1324514981544518,1.5775541147189178,-0.30786205156666946,0.3939809096963472
6,5.999999999999987,92,0.6637444768937552,5.827873001111973,0.24441962458208147,0.4361869405646555
6,5.999999999999987,93,0.3525578215541647,5.395924751448809,0.0009620840405747912,0.49999907439344216
6,5.999999999999987,94,8.905131189374416,8.72846671104644,0.1966614029246442,0.4597002203607376
6,5.999999999999987,95,8.327336206152886,9.017020736892444,0.14122179142543206,0.4796419556571253
6,5.999999999999987,96,2.3666104091004314,9.866121408398321,-0.4224384625318488,0.2674803644638758
6,5.999999999999987,97,1.6008315996510711,6.949107392536136,0.3125221276013149,0.39029465761082033
6,5.999999999999987,98,5.42421461730799,6.396208999071979,0.21588236779400166,0.4509931299650311
6,5.999999999999987,99,1.4450666407501818,4.79648426053364,0.17716974006995795,0.46755842758263216
6,5.999999999999987,100,6.786251193069864,6.012776141343918,0.13516530102106622,0.48138377766589163
6,5.999999999999987,101,8.368142561660083,8.730976300648615,0.17477007313648193,0.46846069369357846
6,5.999999999999987,102,8.573667817197354,9.899086976735914,0.14770268359475236,0.47768600278730006
6,5.999999999999987,103,5.61828448617669,4.553571135307116,0.2538628732517517,0.4307593778252135
6,5.999999999999987,104,8.440010868718318,4.754213533771683,0.2681031976163274,0.4220434520613967
6,5.999999999999987,105,9.937123430275815,2.1737415339507318,-0.06856637465455116,0.49527633929628795
6,5.999999999999987,106,3.6302749183170118,9.886750999768863,-0.3393682389306548,0.36719095632260057
6,5.999999999999987,107,6.076372029221644,7.307700521780718,0.04984161822351607,0.4975096110557678
6,5.999999999999987,108,0.6528060273324611,4.6664147468035155,0.2113073673465872,0.45315471585878314
6,5.999999999999987,109,7.568307323454157,8.342377779659625,0.34199316649510847,0.36474741132823546
6,5.999999999999987,110,0.6748245090690619,2.04191584434715,-0.2710508231702561,0.42015646045101646
6,5.999999999999987,111,3.6155321453826255,7.028129207345576,0.4558488649712582,0.20543079687431398
6,5.999999999999987,112,1.0728727449773439,9.40868591907661,-0.374293073362158,0.3315187705592403
6,5.999999999999987,113,2.4424255521555867,4.027756653914434,0.05765543624076756,0.49666472662339006
6,5.999999999999987,114,0.8226579961823801,4.444236886394895,0.04075060002548524,0.49833662177042826
6,5.999999999999987,115,4.081248978528742,7.123470592372901,0.3870359157925546,0.3165488901996319
6,5.999999999999987,116,3.6268659729004686,2.2884410779307087,-0.2297901972096727,0.44406808629571626
6,5.999999999999987,117,9.306252660427585,0.330788534111858,0.35560356142432153,0.3514912617723785
6,5.999999999999987,118,4.9939928294454194,0.6061333295780899,-0.27552042966352047,0.4172391314798135
6,5.999999999999987,119,9.13527591509858,2.59480965440406,0.012598330250556596,0.4998412568755184
7,6.999999999999983,0,3.6918658860074087,2.5285881439612576,-0.16917242789608064,0.47051109406659625
7,6.999999999999983,1,0.39439294084016513,2.4766650390109217,-0.13346216973484085,0.4818587440834384
7,6.999999999999983,2,4.892998022962013,6.420034779721661,0.24147480705850197,0.4378240714671353
7,6.999999999999983,3,9.428158335871201,7.141030112374654,-0.07037369984658584,0.49502276954691954
7,6.999999999999983,4,4.837383672450034,3.4228382274874822,0.275535162705757,0.4172294022629662
7,6.999999999999983,5,8.292571276628145,8.517041761677426,-0.10365900555012646,0.48913680148641325
7,6.999999999999983,6,1.8624166370429318,0.6121536811389828,-0.09236844089900194,0.4913940080280666
7,6.999999999999983,7,4.827465307156499,6.7187533031060545,0.04850501617402039,0.4976417018357264
7,6.999999999999983,8,3.5726311964882904,6.4072571651518855,0.07192399236350808,0.4947998982644338
7,6.999999999999983,9,2.1462843759139725,5.485804066682581,0.3091984504831936,0.39293296911660647
7,6.999999999999983,10,8.359521670932363,5.648948251448752,-0.18085523363799832,0.466145239668652
7,6.999999999999983,11,3.788930847520104,2.970626178302303,-0.12647894163610718,0.48373864567823216
7,6.999999999999983,12,9.563223408261113,0.11569637823341278,0.18710996072181282,0.46366999320495356
7,6.999999999999983,13,5.130612394176509,4.967306322256724,-0.09404273610261916,0.49107633193459155
7,6.999999999999983,14,0.5015927944541614,2.668204743456184,-0.24088775779062613,0.4381473361172069
7,6.999999999999983,15,4.346731983785447,4.073834282075144,0.21725714283851388,0.4503324703878741
7,6.999999999999983,16,4.199201071776392,0.2452322499930306,-0.4480526635315491,0.22192073067265353
7,6.999999999999983,17,4.22540585153705,1.7821862894980305,-0.2167798094752546,0.4505624420697672
7,6.999999999999983,18,1.4193855101013446,8.292008303809382,0.07452596532165037,0.49441468474639405
7,6.999999999999983,19,3.8215905804554664,3.745387949678924,0.21174992752176314,0.4529480855401953
7,6.999999999999983,20,4.272597324808113,0.9091418102645078,-0.42528578564109365,0.2629296493962553
7,6.999999999999983,21,5.570614841733781,4.846650092956649,0.13152796101583844,0.48239029371559294
7,6.999999999999983,22,9.233857169921095,8.193237918056182,0.03944803016030153,0.4984414237565653
7,6.999999999999983,23,3.041639578225324,9.972682468257466,-0.11497081996796978,0.48660220977292395
7,6.999999999999983,24,0.4200180612277575,1.0575528225187154,0.1399549916351517,0.48001312515014066
7,6.999999999999983,25,4.635419443032329,0.18741289595343172,-0.40267442184476493,0.2964005904042439
7,6.999999999999983,26,0.6766716507192397,0.9334964438519243,0.18178875870137112,0.4657819738996075
7,6.999999999999983,27,1.4163638437592652,3.9896494938334626,0.16876571260895384,0.4706571302419544
7,6.999999999999983,28,8.805825716665488,1.2817348485626388,0.024335060625015465,0.4994074537132749
7,6.999999999999983,29,9.85394310703443,7.770117497979921,-0.07606981835580778,0.49417950456824333
7,6.999999999999983,30,1.9520575971842766,3.25687733810418,-0.23820176746792,0.4396133732897112
7,6.999999999999983,31,4.459284568729682,9.6243714466639,-0.20701894328722137,0.4551298244679667
7,6.999999999999983,32,9.161315648905113,5.60606657930797,-0.04257583281799859,0.49818400060605506
7,6.999999999999983,33,4.480213752344971,8.41760016693247,0.08959148781402378,0.4919078829529668
7,6.999999999999983,34,8.262330567368801,2.165320460559326,0.10568699915202273,0.48870262758679783
7,6.999999999999983,35,3.8134108620129883,7.149582089369715,-0.07995272674259749,0.4935661672829931
7,6.999999999999983,36,0.08526464981630238,7.292527465805294,0.0960861941470363,0.4906805919275165
7,6.999999999999983,37,5.215746796949362,3.3375690875727875,0.3123812118414559,0.39040745188644066
7,6.999999999999983,38,4.7654242052834705,1.7412426285954221,-0.27803329149330985,0.41556887373983653
7,6.999999999999983,39,8.50550179194126,1.385668502913259,-0.022990966653825065,0.49947113575493296
7,6.999999999999983,40,6.202819334964082,4.720866245025771,0.22249423566134827,0.4477681488197574
7,6.999999999999983,41,8.414567237059918,4.707273070980438,-0.05358893343604386,0.4971199314181511
7,6.999999999999983,42,8.067429244086389,3.144613308426475,0.05148816812158883,0.4973419030641627
7,6.999999999999983,43,9.051733234967868,4.240734493458599,-0.0031853017215847544,0.4999898537499961
7,6.999999999999983,44,4.492500374205391,5.5429042891905445,-0.04344940917955203,0.4981085713395703
7,6.999999999999983,45,6.448793249405403,4.2298107429431315,0.06290407234631923,0.4960272952996126
7,6.999999999999983,46,2.853148068780165,3.239091450701377,-0.29125391256351246,0.4064125470706408
7,6.999999999999983,47,4.494288959608844,6.4521385562272044,0.2449037031187631,0.4359153314563698
7,6.999999999999983,48,1.2048869216666556,9.152663575603238,0.0014340573217707505,0.4999979434753686
7,6.999999999999983,49,2.213567511760418,9.888152351881963,-0.29678742961385735,0.4023893905450287
7,6.999999999999983,50,7.727591300713899,7.286352451386686,0.22174619690588068,0.448139067877125
7,6.999999999999983,51,8.995869270344691,9.451832560136294,0.14441736616636405,0.47868948635787933
7,6.999999999999983,52,9.070338556074688,6.295002807411666,0.0957712605831583,0.49074215800796334
7,6.999999999999983,53,4.682153855828626,4.3805657884980596,0.18918537053473286,0.4628270687585546
7,6.999999999999983,54,0.5132879247591089,5.687159906784288,0.29995095498641683,0.4000367790625463
7,6.999999999999983,55,2.143716026992716,3.934613006027191,0.1413466564983289,0.47960517375935735
7,6.999999999999983,56,1.3047104973135508,0.4862530998922602,0.03763652776250089,0.4985814795777943
7,6.999999999999983,57,6.660802205750277,3.5948061071918853,0.09530799552763751,0.49083233999860254
7,6.999999999999983,58,5.458713606315649,6.329492000484894,0.20093153470358505,0.45784988627459766
7,6.999999999999983,59,7.823581886422744,7.614758766956416,-0.038514256241678285,0.498514445193066
7,6.999999999999983,60,3.7986530907130285,0.9017726186839917,-0.295784512077263,0.4031271789587195
7,6.999999999999983,61,8.451801101117299,6.574868117318075,0.17975516324858695,0.4665705533844521
7,6.999999999999983,62,5.235713097197231,5.925534263739222,0.265454926440884,0.4237141513193357
7,6.999999999999983,63,1.3289226670382615,5.117250651329186,0.26401583091179304,0.4246123420579712
7,6.999999999999983,64,4.009118397856719,5.572956522846767,0.22710054171070077,0.44544959754691243
7,6.999999999999983,65,5.282690876606827,8.002065870045428,-0.06882952995679505,0.4952398366508157
7,6.999999999999983,66,9.692932845832901,0.5915552020686345,0.09100859736856655,0.4916476738529392
7,6.999999999999983,67,7.9480097138052175,0.546944876371449,-0.08528295533782257,0.49267313457184464
7,6.999999999999983,68,4.045862280498216,1.780953345331006,-0.300979577177045,0.3992634395011985
7,6.999999999999983,69,8.046971761426029,8.01546606819046,0.15272600783415322,0.47610373505260617
7,6.999999999999983,70,2.057329705857416,7.799843941868608,-0.2073066706546162,0.454998839890937
7,6.999999999999983,71,1.9785692219686246,4.5653113708181055,0.2439981165519379,0.43642286731919416
7,6.999999999999983,72,3.0034537103443952,0.3606365062571734,-0.15776179469676407,0.4744588666407827
7,6.999999999999983,73,1.5242158878677547,0.41608710814299693,0.0020690051423547864,0.49999571919939567
